timestamp,CompassSensor,DecibelSource
1612234115578,269.1894589467164,
1612234115611,,44.216432246444825
1612234115626,267.44204384002785,
1612234115635,267.20631352120324,
1612234115651,,42.86535947358704
1612234115691,,51.252659076726445
1612234115702,267.4005299502525,
1612234115729,267.6962976318816,
1612234115730,,38.48310997702236
1612234115757,267.2769649979778,
1612234115758,267.1986841999003,
1612234115776,267.22008318256997,
1612234115780,,51.14074718821584
1612234115820,,41.36387373660988
1612234115829,265.80279160903564,
1612234115835,265.61273476519085,
1612234115860,,39.48138978133628
1612234115900,,50.93296983106741
1612234115903,265.6423709559996,
1612234115937,265.7511212279645,
1612234115940,,43.06177985824863
1612234115966,264.81457934935065,
1612234115980,,51.05007861133022
1612234115987,263.9841786104389,
1612234116021,,26.168041908811375
1612234116059,263.72885247888547,
1612234116061,,44.668900021683484
1612234116096,,50.375066978741636
1612234116104,262.0280807340389,
1612234116136,,27.272538797420864
1612234116156,260.62780999191625,
1612234116157,259.81016804637403,
1612234116176,,51.00102271122145
1612234116179,259.68794181117664,
1612234116180,260.5132813799135,
1612234116215,,25.423786865856673
1612234116230,260.9813952248695,
1612234116255,,46.64816234572682
1612234116296,,49.322571908414886
1612234116317,260.25055815348895,
1612234116335,260.87771978345785,
1612234116346,,28.097648198382423
1612234116370,260.527966286629,
1612234116385,,51.4411956437924
1612234116387,259.9527140943522,
1612234116426,,28.714071013584093
1612234116432,260.1558165995117,
1612234116465,,48.470642180058036
1612234116505,,48.23570922608356
1612234116515,258.44038726870633,
1612234116535,258.5298081053201,
1612234116545,,24.743666913395458
1612234116570,257.5809445654436,
1612234116585,,51.639787258854135
1612234116588,256.2718431883623,
1612234116626,,27.370012935251555
1612234116629,254.3380936909266,
1612234116666,,50.130060170089116
1612234116705,,47.34689833453551
1612234116709,254.64968692086262,
1612234116730,254.781072439737,
1612234116747,,35.964110891154355
1612234116772,252.98889227322815,
1612234116785,,51.95028875875781
1612234116787,251.0022088097249,
1612234116827,,32.21797174084272
1612234116833,249.31303472608903,
1612234116865,,51.11201861440936
1612234116916,,44.7125555328057
1612234116917,249.14885063882025,
1612234116938,248.9470595299814,
1612234116956,,29.959222499095304
1612234116971,247.38061028535236,
1612234116983,246.0394411701178,
1612234116995,,51.917486745663986
1612234117035,246.16189280155777,
1612234117037,,24.243656492642877
1612234117077,,52.19643670358459
1612234117115,,35.72910933992028
1612234117116,245.14323838874213,
1612234117135,243.25012851686802,
1612234117156,,40.9986818246914
1612234117167,242.94124004184334,
1612234117183,242.75678395311797,
1612234117195,,51.94048462213963
1612234117235,241.73415437020532,
1612234117237,,23.990533986909476
1612234117251,240.28869509653384,
1612234117275,,52.08329743278369
1612234117304,240.05712436291378,
1612234117316,,23.440203621290465
1612234117343,238.69693317084074,
1612234117356,,45.56397721133606
1612234117361,238.47107247536678,
1612234117391,238.10989207205648,
1612234117396,,50.648602594203865
1612234117426,237.07731773371233,
1612234117437,,22.21223516752024
1612234117463,235.97376406951332,
1612234117486,,51.78814465741478
1612234117510,235.92292014133176,
1612234117526,,21.494545254423198
1612234117534,234.44832328066104,
1612234117560,234.14760371188373,
1612234117566,,47.58529268218287
1612234117583,234.28202183474957,
1612234117606,,49.711368781224095
1612234117629,233.59017831334063,
1612234117645,,19.441796266547215
1612234117654,232.72292187366742,
1612234117686,,51.672581770885735
1612234117711,232.79166089747446,
1612234117725,,20.626239478858253
1612234117743,233.0433123872544,
1612234117766,,48.76335623077981
1612234117771,231.48925310577977,
1612234117785,229.73414037589657,
1612234117805,,48.049748068860026
1612234117841,228.79322717621392,
1612234117845,,22.039730319993488
1612234117885,,50.85591137836435
1612234117905,229.12096697334783,
1612234117926,,24.688688155274786
1612234117930,228.95451526327463,
1612234117966,,48.839544426131525
1612234117977,227.8619991847744,
1612234118016,,45.09589490049318
1612234118043,226.54944173197305,
1612234118055,,19.676900213018932
1612234118095,,49.880119274897964
1612234118127,224.37061138673903,
1612234118136,,24.499645525066086
1612234118163,222.04196767224988,
1612234118175,,48.43751441935137
1612234118178,222.1927919095021,
1612234118216,,39.81061324391099
1612234118231,219.82581717339087,
1612234118256,,21.356401395421262
1612234118290,,47.35395249689337
1612234118324,220.34511645598695,
1612234118331,,20.895483333740113
1612234118343,220.0603248883541,
1612234118360,220.7353661444048,
1612234118371,,45.50279066481507
1612234118375,221.33382731948132,
1612234118392,219.91134480217772,
1612234118410,,24.31002779226472
1612234118436,220.2845326780489,
1612234118451,,29.30089010276159
1612234118491,,38.42403122008213
1612234118516,219.0902057997805,
1612234118531,,22.47359422468937
1612234118534,218.68359097811128,
1612234118575,216.4115422110849,
1612234118580,,34.4218385905607
1612234118593,214.27928009561197,
1612234118620,,22.315096961002077
1612234118636,212.24127459068518,
1612234118661,,29.201818712845153
1612234118701,,32.80991619821088
1612234118708,212.84078761489388,
1612234118740,213.1181206159531,26.873303565068085
1612234118756,211.57983907146115,
1612234118780,,31.198791846874215
1612234118789,212.12961465813385,
1612234118821,,24.954359238356325
1612234118842,207.7799862701297,
1612234118861,,28.45818957355013
1612234118901,,29.81039805758702
1612234118915,207.15531082901862,
1612234118934,206.48320655431098,
1612234118940,,26.14049333957898
1612234118977,203.60620793249655,
1612234118980,,29.564709967552133
1612234119021,,24.794617104699125
1612234119032,201.701828248492,
1612234119061,,25.93075194470393
1612234119063,199.59519300278498,
1612234119100,,25.92976216035446
1612234119135,199.6893403303044,
1612234119151,,21.66320405634474
1612234119162,197.03884444174594,
1612234119183,196.810934689521,
1612234119184,194.59493445482371,
1612234119191,,27.299539764120038
1612234119231,,22.578726807425827
1612234119244,194.75918684398414,
1612234119270,,25.126909462172677
1612234119310,,23.67704227083392
1612234119317,193.18149510798116,
1612234119337,190.6114451874672,
1612234119351,,20.020044638078886
1612234119382,190.59105024260555,
1612234119391,,31.865902898611864
1612234119431,,19.48100088239402
1612234119451,188.15514523739057,
1612234119470,,33.12391428364228
1612234119511,,23.855444345722493
1612234119516,186.77016045863036,
1612234119536,186.38633114803224,
1612234119550,,18.74718604326221
1612234119579,184.42644934683221,
1612234119591,,30.339985117955276
1612234119630,,22.129333479329997
1612234119639,181.31548942518816,
1612234119670,,27.43171040038988
1612234119720,181.08053091773968,
1612234119722,,20.37975333591956
1612234119737,179.70379336503123,
1612234119761,180.17876836237951,
1612234119762,,22.567349222903253
1612234119775,180.30145222025135,
1612234119793,178.7937662807754,
1612234119802,,32.270737069801584
1612234119831,178.9730860672449,
1612234119840,,19.288397464890817
1612234119880,,40.84239587584523
1612234119911,176.97059754600224,
1612234119920,,19.885594545206946
1612234119946,176.23579213471393,
1612234119960,,36.4866472275599
1612234119964,174.89128305697525,
1612234119983,174.4182651361952,
1612234120001,,41.68218130070683
1612234120038,173.85839452992926,
1612234120040,,21.623079779338752
1612234120080,,43.099313514363466
1612234120111,171.4876222086395,
1612234120120,,21.69840670681075
1612234120141,170.34233608861175,
1612234120161,,38.902499040404535
1612234120163,170.93918533904414,
1612234120185,170.93564730105408,
1612234120201,,39.2672338063828
1612234120251,,21.09193475585925
1612234120258,169.28871110724558,
1612234120290,,42.61420521579619
1612234120325,170.9426823958992,
1612234120330,,19.625875824725266
1612234120351,169.9875487423646,
1612234120371,,41.69791576840416
1612234120375,168.95037085651984,
1612234120391,167.84065636168953,
1612234120411,,40.74560182034618
1612234120427,168.18816272628143,
1612234120428,166.6750299383135,
1612234120442,166.71327899766555,
1612234120450,,19.33395195687837
1612234120486,,45.258519201364045
1612234120516,167.28928251075106,
1612234120526,,18.364858889823168
1612234120535,168.32812696275332,
1612234120565,,44.528746266714734
1612234120566,165.84813991663506,
1612234120581,164.81999154087305,
1612234120605,,40.04239182340048
1612234120628,162.97125057784734,
1612234120644,161.37398351968318,
1612234120645,,21.353722738830918
1612234120685,,44.99229901492601
1612234120714,161.58729032746268,
1612234120726,,20.54329149406461
1612234120731,159.28796178489125,
1612234120763,160.13396267586737,
1612234120765,,41.231271338791736
1612234120781,160.8610636337719,
1612234120815,,32.50593562334501
1612234120839,156.24884179293738,
1612234120855,,25.537997525286325
1612234120896,,36.4521814140318
1612234120922,155.9899366422589,
1612234120936,,23.795432509189865
1612234120944,155.00461355259284,
1612234120964,152.93028510166,
1612234120975,,29.312251051596995
1612234120984,153.61982001912943,
1612234121018,,25.90950873199107
1612234121035,151.62619708342945,
1612234121055,,24.202146099759343
1612234121096,,27.04282209822724
1612234121119,149.74558645773647,
1612234121132,149.41881654746473,
1612234121135,,19.643117287684724
1612234121164,146.91333923536396,
1612234121176,,32.91031086860808
1612234121180,146.31114877700062,
1612234121216,,19.855181921846846
1612234121241,142.1869302919852,
1612234121255,,32.52910433430037
1612234121296,,37.3505866275143
1612234121324,141.86805608039396,
1612234121325,142.24654418306105,
1612234121335,,21.078210991617922
1612234121347,140.92912363557065,
1612234121368,141.1922361827779,
1612234121385,,33.729680688848724
1612234121387,141.03512817148925,
1612234121426,,19.539623681010706
1612234121441,137.54093999589412,
1612234121466,,26.620301669228404
1612234121505,,26.328040162702194
1612234121508,137.01347180705073,
1612234121531,136.1804755962543,
1612234121545,,18.801689684522437
1612234121575,134.52979645878065,
1612234121586,,35.643465309805485
1612234121596,133.33671267494117,
1612234121626,,20.645478172532318
1612234121645,131.84256781286584,
1612234121666,,31.262765765771707
1612234121706,,30.9714609645322
1612234121718,131.6883558017853,
1612234121737,130.9680986934291,
1612234121745,,20.85910651632688
1612234121757,129.56304681888744,
1612234121775,129.40595246797716,
1612234121786,,28.785657115358923
1612234121793,128.10589426135692,
1612234121827,,27.175428084579877
1612234121841,126.70768623636363,
1612234121866,,31.957308995308566
1612234121903,126.03103305566879,
1612234121905,,27.41897805709924
1612234121934,126.08366649341292,
1612234121956,,31.43943287327973
1612234121975,124.65599303234018,
1612234121994,125.02810173832248,
1612234121995,,34.381698766574175
1612234122037,,45.288483990137635
1612234122045,122.4979811036963,
1612234122078,,43.27505461243219
1612234122104,122.98562928967854,
1612234122115,,44.4536529506576
1612234122145,124.35158516141104,
1612234122156,,39.49093473743237
1612234122167,122.73864964929089,
1612234122196,,40.09610387132405
1612234122197,120.3120337013471,
1612234122235,,36.393417210672084
1612234122247,120.25541143312768,
1612234122276,,41.26053909392005
1612234122316,,40.14217680899574
1612234122325,118.87365050365577,
1612234122344,116.45650119790162,
1612234122356,,37.73505854553428
1612234122363,116.48313893566467,
1612234122383,116.4676617270054,
1612234122399,,40.78875734915005
1612234122428,114.64667865276664,
1612234122435,,35.291177053924024
1612234122446,113.36877074962479,
1612234122485,,38.39816962154233
1612234122514,113.3529793522637,
1612234122525,,31.45341411346239
1612234122545,113.19611039759602,
1612234122566,110.58800949321582,37.40833434043486
1612234122589,110.27129362140232,
1612234122606,,40.53843087008518
1612234122634,108.69422343261391,
1612234122645,,29.50495519954015
1612234122655,106.53806248523512,
1612234122680,,34.97876026612762
1612234122705,106.48189100950091,
1612234122720,,34.90574275115614
1612234122735,107.40344062288654,
1612234122756,106.02719848626401,
1612234122761,,29.94434506797844
1612234122774,105.97199689739196,
1612234122790,103.84891455616355,
1612234122800,,31.745007842225537
1612234122841,,28.6181267627294
1612234122842,103.76408360667199,
1612234122881,,27.956682471609703
1612234122903,102.08672575030027,
1612234122921,,24.715200839799177
1612234122938,101.77526229395846,
1612234122958,99.67497912417957,
1612234122961,,29.330568860232752
1612234122977,99.83469626773115,
1612234123001,,32.25619323671766
1612234123040,97.84480944550717,
1612234123050,,27.23100933023236
1612234123090,,36.19639211157534
1612234123109,96.27021178519828,
1612234123110,96.83248661805203,
1612234123127,96.80311680462097,
1612234123131,,27.28917846178178
1612234123164,95.17484751781416,
1612234123171,,36.169008132647875
1612234123180,95.23228257854475,
1612234123212,,31.215096489952487
1612234123243,94.01612641568897,
1612234123244,92.38670965710156,
1612234123252,,22.844873838244844
1612234123290,,33.728555189974415
1612234123310,91.66494307693881,
1612234123331,,33.53194046724645
1612234123338,91.24956512256449,
1612234123371,,40.46834128612634
1612234123377,90.43322091296454,
1612234123411,,43.62504006083701
1612234123443,88.91689159646506,
1612234123450,,37.43599915501827
1612234123491,,35.105581747979265
1612234123519,87.21698045545395,
1612234123531,,26.942927219634644
1612234123542,85.74243140610741,
1612234123567,85.58769347046075,
1612234123571,,38.820888802942775
1612234123591,85.92673723067105,
1612234123622,,40.14389053534649
1612234123645,84.06297668166047,
1612234123661,,34.98347405091873
1612234123701,,37.34668636288505
1612234123711,82.70307235753262,
1612234123737,80.40273977715316,
1612234123741,,37.514159854124955
1612234123760,80.83931180852204,
1612234123761,80.7561610855663,
1612234123779,80.61543186790738,
1612234123780,,39.6413930597597
1612234123820,,37.648229092973125
1612234123841,79.79789237520271,
1612234123860,,27.570221715684816
1612234123901,,30.085072602886676
1612234123913,78.84428185385303,
1612234123932,78.86916423299937,
1612234123940,,30.93398426581426
1612234123967,78.13728214267582,
1612234123981,,35.51650572673495
1612234123983,77.17287309224838,
1612234124020,,36.47956975374443
1612234124040,76.27342597101688,
1612234124061,,39.60844894642824
1612234124100,,43.9705460981296
1612234124124,76.07910025894085,
1612234124141,,40.53741059534008
1612234124146,77.35292370895911,
1612234124169,76.49807089281865,
1612234124191,74.73763744557203,41.50165401618227
1612234124231,,38.85431395412751
1612234124240,72.73382386763035,
1612234124273,,38.91944194229665
1612234124304,72.9635709407421,
1612234124310,,36.970638988261925
1612234124351,73.30816081455839,
1612234124352,71.92397516793113,
1612234124353,,31.860723807853798
1612234124374,71.90049980775382,
1612234124390,,43.11033988174363
1612234124393,70.45371547738335,
1612234124430,,44.80706278840679
1612234124435,68.4833834867531,
1612234124471,,44.5070022415075
1612234124504,68.0140880190707,
1612234124510,,42.795627355338574
1612234124551,,40.43814965780218
1612234124556,68.31141298383051,
1612234124575,65.74282472379883,
1612234124591,,44.47148233293366
1612234124602,63.56730702031223,
1612234124630,,38.90536284374474
1612234124642,63.5894983049256,
1612234124671,,41.595198783424124
1612234124721,61.59634665227833,
1612234124723,,33.15455130137649
1612234124744,61.74776511598833,
1612234124761,,31.808384193788587
1612234124770,60.12166099914839,
1612234124793,58.012648847610194,
1612234124800,,37.054129330073586
1612234124837,57.858559779934694,
1612234124840,,30.62437178476156
1612234124875,,35.862886572032735
1612234124906,56.03432553565102,
1612234124915,,28.71062850337435
1612234124929,55.07220459859548,
1612234124956,,34.087988135131496
1612234124978,52.96589378687406,
1612234124992,51.80444060908087,
1612234124995,,40.796861348473655
1612234125032,49.98990181832403,
1612234125035,,32.23514048163472
1612234125075,,41.691214937972994
1612234125116,,26.822397898379876
1612234125123,49.91802090749883,
1612234125148,50.46082287102888,
1612234125149,48.46303693502978,
1612234125155,,35.68797304502106
1612234125174,48.3203850191195,
1612234125195,46.300305345669415,
1612234125196,,42.20080099881548
1612234125235,,26.727115539820005
1612234125248,46.24694790787328,
1612234125285,,34.03938573735352
1612234125325,,31.699013131728204
1612234125327,44.19387842073206,
1612234125366,,36.01762160002728
1612234125377,41.99157271532067,
1612234125406,,38.08746266828774
1612234125430,40.565903914769365,
1612234125447,,31.45924758791043
1612234125455,39.772140310565476,
1612234125486,,39.30358860209256
1612234125526,39.84755925938077,32.74661726002583
1612234125556,39.62713539448612,
1612234125557,38.18716076271818,
1612234125566,,37.4645204941343
1612234125581,36.96351188234286,
1612234125606,,35.08059715498973
1612234125640,36.33097489349717,
1612234125645,,26.797851931975533
1612234125687,,32.3981279391263
1612234125709,36.07173506354934,
1612234125726,,28.198981388149917
1612234125731,35.309643046526844,
1612234125765,,27.296284469137117
1612234125781,34.99841181661685,
1612234125806,,25.256231723932032
1612234125849,33.57274643116011,
1612234125855,,33.07051100428977
1612234125896,,31.15010067078996
1612234125925,32.80893320646675,
1612234125935,,26.68072202221203
1612234125945,32.949136499559586,
1612234125977,,33.09886699467429
1612234125992,31.78594503862263,
1612234126016,,32.36960608487645
1612234126041,29.64441435644602,
1612234126042,28.730149139810237,
1612234126055,,31.042427854856335
1612234126096,,33.76316095938411
1612234126106,28.77765993567681,
1612234126129,28.499326311904213,
1612234126135,,34.687900974024465
1612234126176,,37.18599452693313
1612234126181,28.589305516482682,
1612234126217,,36.641414562792846
1612234126243,26.020155473391753,
1612234126256,,36.125969691633514
1612234126296,,38.51272514123273
1612234126318,26.265555632533847,
1612234126319,26.23853198908273,
1612234126333,26.102519017045665,
1612234126335,,33.80149437597155
1612234126368,25.81563741152678,
1612234126375,,37.62748166283647
1612234126386,25.915742371549754,
1612234126387,24.80839453726685,
1612234126426,,32.15853900375525
1612234126442,24.76435176995136,
1612234126466,,29.22509111620385
1612234126506,,33.946077156452276
1612234126512,23.888701027788215,
1612234126534,22.202156566982808,
1612234126545,,34.302979044349286
1612234126575,22.08110170922805,
1612234126585,,37.79027235662836
1612234126596,20.20563592352744,
1612234126626,,33.275716956818
1612234126644,18.82471852241798,
1612234126666,,36.76218084688249
1612234126706,,35.36762561923492
1612234126714,19.87622614514146,
1612234126734,19.527201771006503,
1612234126745,,37.02835469469586
1612234126760,17.60622984996064,
1612234126781,17.348636095602785,
1612234126785,,36.13305427381743
1612234126825,,36.53587028178802
1612234126827,13.16066547864807,
1612234126866,,39.64405858722723
1612234126905,,41.61058316631025
1612234126916,13.047336418618329,
1612234126940,13.285925171610586,
1612234126956,,39.654290268787584
1612234126961,11.366417472368028,
1612234126982,11.320165992629654,
1612234126983,8.984539263487818,
1612234126995,,39.67436945040457
1612234127036,,35.525242067386785
1612234127044,6.953291376971208,
1612234127070,,37.489656692451305
1612234127111,,34.16947934619289
1612234127119,6.84044128395692,
1612234127138,7.007118390272751,
1612234127139,4.999465819130705,
1612234127150,,29.45350690519411
1612234127172,5.050057030313042,
1612234127187,5.058802233771587,
1612234127190,,32.703036460379316
1612234127231,,36.903437411615975
1612234127241,2.833715072713801,
1612234127271,,30.186816950998477
1612234127305,1.1975413360465836,
1612234127314,,29.651134686451726
1612234127336,0.9266101432303913,
1612234127351,,33.40490369484399
1612234127357,359.4300552915951,
1612234127385,359.1993049277273,
1612234127390,,34.78051293125625
1612234127432,,25.530217564975608
1612234127442,357.947503181532,
1612234127470,,25.62795204879061
1612234127519,356.79317880024166,
1612234127521,,25.15488717804534
1612234127549,357.0726167802257,
1612234127560,,28.15525865628385
1612234127572,356.22169431106573,
1612234127601,354.51566075923733,
1612234127602,,33.5768094113816
1612234127641,,33.896000234954165
1612234127650,354.3580835993301,
1612234127681,,38.588310084994355
1612234127721,,35.13654728416102
1612234127725,353.3563859849026,
1612234127741,352.35703112536044,
1612234127757,352.2411074472197,
1612234127760,,34.17531466118929
1612234127774,352.2348945363959,
1612234127790,351.11279605482673,
1612234127800,,36.12778891434318
1612234127840,351.1301694947543,34.16840285573639
1612234127881,,33.69925761313255
1612234127908,350.24628154445213,
1612234127920,,30.740156153069968
1612234127941,350.1683200577183,
1612234127958,348.9340382803526,
1612234127960,,32.14374259253356
1612234127973,348.9649303721949,
1612234127990,347.7870659573735,
1612234128000,,32.42732855142387
1612234128038,346.906453936552,
1612234128041,,23.065399050759975
1612234128090,,32.74835261250933
1612234128115,346.50313724247826,
1612234128131,,19.406098581687253
1612234128149,345.26626767719074,
1612234128171,,27.39772713032796
1612234128172,345.10357257116107,
1612234128195,344.0509738257177,
1612234128210,,26.292001930529437
1612234128236,343.6092313411471,
1612234128250,,23.145126199667587
1612234128291,,34.52117551981837
1612234128303,343.517911711944,
1612234128304,343.6727503928809,
1612234128331,,25.93141373714007
1612234128347,343.738933218391,
1612234128369,342.991082145788,
1612234128371,,40.26438137281644
1612234128392,342.1840235783647,
1612234128411,,35.45249735361321
1612234128441,342.2900793407021,
1612234128451,,29.832063096119757
1612234128491,,45.519821174619864
1612234128505,341.7199241770934,
1612234128506,341.739052121864,
1612234128531,,27.603442169256645
1612234128535,342.4113578871521,
1612234128570,,47.73711811340565
1612234128587,341.5712258362204,
1612234128611,,39.19282057996162
1612234128631,339.8348312397576,
1612234128647,338.6685747314306,
1612234128660,,40.967615907755246
1612234128700,,49.49840922664954
1612234128717,338.53922631647623,
1612234128735,338.6972529882082,
1612234128740,,32.24716702473591
1612234128772,337.4448046151976,
1612234128781,,50.872426449093666
1612234128804,337.82199156682776,
1612234128820,,31.085735172887308
1612234128832,334.7138627585947,
1612234128854,335.09775695598984,
1612234128860,,45.15084360017533
1612234128901,,50.6582823032364
1612234128916,335.20088939736246,
1612234128935,333.2649969280747,
1612234128941,,34.62639446904347
1612234128973,332.9585468305837,
1612234128980,,52.13672742609454
1612234129002,332.6240212405094,
1612234129021,,32.64450451963406
1612234129047,331.0867164130688,
1612234129048,329.43988950228703,
1612234129060,,48.47895390394421
1612234129101,,50.64571629009805
1612234129122,329.4770662219394,
1612234129141,,34.67587214105568
1612234129145,329.4686685043549,
1612234129170,327.5664266695605,
1612234129191,,52.80847056433784
1612234129194,325.92173419289435,
1612234129231,,23.767999042375152
1612234129239,325.9500828930445,
1612234129265,,49.881065485400825
1612234129306,,49.628298321401054
1612234129314,324.25881535642804,
1612234129336,323.9015281609447,
1612234129346,,29.591739997794008
1612234129366,322.0166964783446,
1612234129380,321.99827887324767,
1612234129385,,52.767771202049246
1612234129425,,28.734146773431743
1612234129427,320.3745516622389,
1612234129466,,51.20630292709266
1612234129506,,48.05444567444322
1612234129513,318.7625074898054,
1612234129529,318.45327409022764,
1612234129546,,22.918763032577736
1612234129562,317.0614898581488,
1612234129579,317.2878115913917,
1612234129587,,52.88390131174839
1612234129627,,25.427143058875444
1612234129633,314.4946330510717,
1612234129666,,51.98670837902348
1612234129705,,45.42837190238333
1612234129725,314.52693984584585,
1612234129749,314.2637282608956,
1612234129760,,22.649007942429446
1612234129774,313.32554372178646,
1612234129796,,52.70329204612912
1612234129798,312.2577700035546,
1612234129836,,25.311751582491617
1612234129842,312.4293443555053,
1612234129879,,52.564254875640096
1612234129917,,36.57904802035035
1612234129923,311.81020819781116,
1612234129948,311.6856870190527,
1612234129956,,41.104669577192865
1612234129969,310.7236685348347,
1612234129987,309.6981600271869,
1612234129995,,52.25223793802016
1612234130033,309.5051525416207,
1612234130035,,21.99991039030468
1612234130076,,52.60802714362973
1612234130107,308.8579887026674,
1612234130116,,19.825513619807328
1612234130144,308.404624651224,
1612234130155,,46.189852958525954
1612234130164,308.2621810560834,
1612234130188,307.2700277772474,
1612234130189,306.91582099707966,
1612234130196,,51.53165771188985
1612234130236,,22.97580999348441
1612234130260,306.5422301400475,
1612234130275,,52.75619407508438
1612234130308,307.24669926613717,
1612234130325,,31.80443185690855
1612234130332,307.5149856816407,
1612234130366,,48.789503992167134
1612234130373,306.99046471942415,
1612234130394,306.2590914781938,
1612234130405,,50.8492893315685
1612234130441,305.43432223025263,
1612234130446,,30.245816357504886
1612234130487,,52.32763404472902
1612234130507,305.4684321949677,
1612234130508,305.74474749784054,
1612234130525,,21.698226401991157
1612234130529,306.09213433412197,
1612234130530,305.6678976243942,
1612234130565,,49.74534750244338
1612234130572,305.65624190657553,
1612234130593,305.4112669267093,
1612234130606,,49.471134477521545
1612234130646,302.79164690829384,26.628379057739235
1612234130687,,52.440969241815324
1612234130706,303.32243115397927,
1612234130726,,26.170536084257215
1612234130733,303.4769232028158,
1612234130767,,50.74169162699049
1612234130775,302.13601704986434,
1612234130795,300.5413659541523,
1612234130805,,47.83252823733829
1612234130846,300.54098346355875,
1612234130847,,32.732931594401535
1612234130895,,52.11734543434251
1612234130922,298.7918471491994,
1612234130935,,27.727852845970403
1612234130940,298.45688784211274,
1612234130941,296.86367108612643,
1612234130960,296.7881223637169,
1612234130975,,51.26316619182796
1612234130976,296.83807153711723,
1612234130977,295.2132105147062,
1612234131015,,44.26188995427437
1612234131042,295.29786387927936,
1612234131055,,32.54384320517032
1612234131096,,51.94873634280272
1612234131106,293.48262499413255,
1612234131135,293.47777555982185,25.85977229665554
1612234131171,291.31049506447425,
1612234131175,,51.544574289463654
1612234131192,289.6493315866246,
1612234131215,,33.247592016587305
1612234131233,289.5136703693298,
1612234131234,287.7147556362994,
1612234131255,,41.39421749056201
1612234131295,,51.28501498863581
1612234131333,288.3604339091082,
1612234131337,,31.79746494521249
1612234131359,286.79660062693125,
1612234131374,286.7770116443917,
1612234131375,,51.695444284267644
1612234131391,285.0975364293772,
1612234131426,,40.8528611749966
1612234131442,284.9896535914369,
1612234131466,,46.60446806615421
1612234131500,,50.527916787828985
1612234131528,283.34880992636806,
1612234131540,,35.913425391241766
1612234131580,282.28125135909505,
1612234131582,,51.635303686196494
1612234131621,,37.019205288857705
1612234131638,281.1428500697507,
1612234131660,,47.578358229023785
1612234131701,,49.65339803855409
1612234131711,280.22510487173275,
1612234131729,279.2695067653346,
1612234131740,,30.98168610923385
1612234131764,279.0812599216199,
1612234131780,,51.708883680861646
1612234131782,278.95568006354,
1612234131824,,34.23151483646107
1612234131838,277.76721348757945,
1612234131861,,49.72129279144093
1612234131905,,48.70336185199342
1612234131924,277.08377109884964,
1612234131925,277.30584103933427,
1612234131941,,29.714117619895646
1612234131953,277.7185142387973,
1612234131975,276.88195949944327,
1612234131991,,51.38693530055054
1612234131995,275.59504257678617,
1612234132031,,28.52829425117525
1612234132034,274.2177622514098,
1612234132057,273.2293655766172,
1612234132071,,49.932894290547374
1612234132104,273.25870123910244,
1612234132110,,46.96061755756108
1612234132144,273.19774863094926,
1612234132152,,26.82438218096135
1612234132163,272.02117341433365,
1612234132182,271.4793618282332,
1612234132191,,51.622590058653884
1612234132231,,28.626912903869155
1612234132253,271.39207884082964,
1612234132271,,51.29989224775542
1612234132311,,44.85717236784285
1612234132316,271.432991673958,
1612234132336,271.08729530949614,
1612234132355,,27.300916096573353
1612234132363,271.07435893120817,
1612234132382,271.3322122327545,
1612234132390,,51.91594444659324
1612234132431,,26.535446780061616
1612234132449,269.967745342261,
1612234132471,,51.59166207924753
1612234132511,,29.097613231500702
1612234132521,270.6300004841855,
1612234132544,270.43139224349983,
1612234132562,,42.145334381325966
1612234132567,270.2679321562831,
1612234132588,270.2300314365787,
1612234132605,,51.52755270817276
1612234132641,,23.546699890401186
1612234132643,269.2759974435005,
1612234132684,,51.85387403110952
1612234132702,267.52957271424157,
1612234132720,,26.58698492875319
1612234132726,268.14517083394566,
1612234132727,268.1475477397768,
1612234132760,,45.67944932073307
1612234132761,266.6903473709221,
1612234132777,266.7973559446487,
1612234132800,,50.68104655934128
1612234132841,,33.05573268633398
1612234132843,265.3770112765554,
1612234132844,264.0420986146006,
1612234132881,,51.84896562494002
1612234132913,264.0908320143286,
1612234132920,,36.181116291232804
1612234132934,262.1678468950249,
1612234132961,,48.010552268125586
1612234132973,261.459453825257,
1612234133001,259.51019296821624,49.55190918733418
1612234133041,,26.266393369185025
1612234133045,257.8446171881628,
1612234133046,257.86284013286837,
1612234133081,,51.62206845423579
1612234133117,258.4372863628231,
1612234133130,,27.28139916166816
1612234133143,258.6597592844688,
1612234133164,257.2000590663779,
1612234133174,,49.168088856231975
1612234133186,257.17090781900026,
1612234133211,,48.24265852186776
1612234133241,255.5443050983509,
1612234133252,,31.72847982697416
1612234133290,,51.98875395677849
1612234133314,253.80528429415227,
1612234133315,253.7489693844455,
1612234133330,,29.058193622707375
1612234133339,253.45833117488314,
1612234133372,,50.60807422240491
1612234133386,251.5573665854635,
1612234133413,,46.576394057635575
1612234133435,249.80051215734204,
1612234133451,,29.453047881569926
1612234133491,,51.944464362496376
1612234133507,248.6255420351814,
1612234133528,248.5227271976052,
1612234133532,,31.60026143588917
1612234133570,,51.34370846176725
1612234133580,247.1291773616258,
1612234133610,,42.90505078270817
1612234133635,244.68426333689558,
1612234133661,,34.16260192052822
1612234133696,,51.969279862480775
1612234133707,244.15264239303679,
1612234133734,243.0163038208218,
1612234133737,,37.14224805914245
1612234133760,243.10308820441594,
1612234133776,,52.05558504957993
1612234133781,242.76185195348216,
1612234133816,,30.87412585491617
