timestamp,CompassSensor,DecibelSource
1613944641552,249.86193604854793,
1613944641566,,62.52637326397859
1613944641582,248.1803707956475,
1613944641606,,66.55530354067676
1613944641646,,61.546740840865596
1613944641662,247.98836734788927,
1613944641663,247.9344498345812,
1613944641686,,64.71539688085821
1613944641708,244.70446703646047,
1613944641709,245.00472215237426,
1613944641736,,63.63024756436267
1613944641765,244.6166581244908,
1613944641775,,62.16450092989657
1613944641785,242.99377785693912,
1613944641816,,63.30800170584602
1613944641853,243.02695891592703,
1613944641857,,61.84055480589691
1613944641896,,64.86788599990703
1613944641911,241.6705653090325,
1613944641937,,63.02748199006463
1613944641953,240.0730796848149,
1613944641972,238.83393310521285,
1613944641976,,63.414802339236275
1613944642016,,63.301761095402824
1613944642043,238.44472160554886,
1613944642056,,61.81919775720761
1613944642062,237.10650996222495,
1613944642096,,63.69914464922988
1613944642102,237.5898004875167,
1613944642136,,61.37139512514498
1613944642151,236.37068002256115,
1613944642173,236.31006892386642,
1613944642176,,63.40771175261264
1613944642216,,63.14646887351893
1613944642246,236.59382230274542,
1613944642255,,62.39038046284557
1613944642306,,63.77435348578185
1613944642314,234.01945570267594,
1613944642346,,60.45043828162498
1613944642365,234.07591404635525,
1613944642386,,62.84354837979091
1613944642387,233.52694442200465,
1613944642426,,66.20454140369856
1613944642448,233.1743973778053,
1613944642466,,60.57103114924494
1613944642506,,69.30946388871052
1613944642513,232.50005280104995,
1613944642514,232.8998784146841,
1613944642545,,62.93031081985707
1613944642567,232.73465613866153,
1613944642568,230.55579847267074,
1613944642586,,68.39755763623789
1613944642626,,65.89480040913661
1613944642648,230.35958079819466,
1613944642666,,61.0626944783172
1613944642706,,69.05855173581347
1613944642717,228.36505627752422,
1613944642718,226.85178688577287,
1613944642746,,62.69922908071027
1613944642761,228.13121792109962,
1613944642780,225.95255150040566,
1613944642786,,68.325939777085
1613944642826,,65.92606392170029
1613944642847,225.9598734631959,
1613944642876,,62.10117125503706
1613944642897,225.86094500325743,
1613944642909,223.75745164456862,
1613944642915,,69.70032623730961
1613944642956,,62.31487916194581
1613944642960,223.6863493753088,
1613944642977,223.08459604905232,
1613944642996,,68.37312129222877
1613944643036,,65.190640388851
1613944643042,222.9343728684471,
1613944643060,223.1385135623604,
1613944643076,,63.57406275864244
1613944643112,222.30714293658644,
1613944643116,,65.01465685838545
1613944643156,,62.50771390086523
1613944643158,220.08140285213273,
1613944643184,219.81188358748403,
1613944643195,,62.04621966300371
1613944643236,,63.16170952034118
1613944643248,220.52573397839876,
1613944643276,,62.27571640529558
1613944643308,218.3800437110176,
1613944643309,217.2735120843405,
1613944643316,,67.57433199609184
1613944643356,,62.65496852224694
1613944643364,217.4800433444633,
1613944643381,216.51710961489664,
1613944643396,,73.6391898828014
1613944643435,216.3368609227,
1613944643441,,61.94542311015745
1613944643454,214.65427114142403,
1613944643481,,68.0853101527199
1613944643519,214.72874752413384,
1613944643521,,72.32029949153933
1613944643561,211.3745235850106,63.062304621018235
1613944643580,211.71558225102604,
1613944643601,,70.09278478783412
1613944643639,211.9699521560956,
1613944643641,,62.09062778637893
1613944643662,210.32365800006914,
1613944643681,,65.00780200162946
1613944643700,208.6742356174027,
1613944643721,,65.05689355389785
1613944643747,209.00906515089514,
1613944643761,,63.618138774619766
1613944643777,206.66677471844423,
1613944643801,,63.502342960268486
1613944643841,,61.28565950984982
1613944643846,206.42922073911132,
1613944643881,,61.34982017175332
1613944643897,205.21031884020908,
1613944643921,,61.41205266077768
1613944643959,203.4081461069445,
1613944643971,,62.16146191489483
1613944643977,202.21500768159171,
1613944644010,,62.645527580689034
1613944644046,202.5953262749564,
1613944644053,,61.146884854156426
1613944644091,,62.45313547081028
1613944644097,200.27431871195927,
1613944644131,,62.79395992932585
1613944644146,198.6603996525987,
1613944644171,,61.47140800977909
1613944644182,197.40899971362558,
1613944644212,,63.61417452829119
1613944644244,197.31425132945924,
1613944644253,,61.62295677560907
1613944644262,197.62976508797874,
1613944644291,,64.6637334393937
1613944644297,196.2765406888591,
1613944644332,,62.582213254164444
1613944644363,194.42120176309527,
1613944644371,,61.42940547243816
1613944644383,192.64135008803828,
1613944644411,,68.57154444943924
1613944644445,192.56329468620334,
1613944644451,,61.590905251041136
1613944644466,191.26886455545923,
1613944644493,,65.80683487704606
1613944644502,189.4898188427244,
1613944644503,189.4228146869666,
1613944644541,,62.287896017871205
1613944644546,189.6352335701539,
1613944644576,188.52061499949957,
1613944644582,,62.959153450482965
1613944644623,,63.46602740716895
1613944644647,188.54217107652016,
1613944644661,,62.43349978470115
1613944644701,,63.5715158300119
1613944644715,186.7464323814537,
1613944644740,,63.50006050056153
1613944644748,185.48738263061023,
1613944644781,184.01155633588894,61.842318568892395
1613944644821,,65.35228243395002
1613944644837,183.9489508219566,
1613944644855,182.65932914438815,
1613944644862,,61.69491960715813
1613944644900,182.7792262850785,
1613944644903,,65.96535689148124
1613944644941,,62.69852485785825
1613944644947,181.32251085965493,
1613944644983,180.06064707087342,
1613944644984,,64.1214606436217
1613944645021,,63.867851756216794
1613944645047,180.00397016114061,
1613944645061,,63.08978105280463
1613944645101,177.6457890662147,
1613944645111,,62.64654473501591
1613944645150,177.8060662852782,
1613944645151,,62.23580808395097
1613944645178,176.63229827641152,
1613944645191,,63.63626672039804
1613944645231,,63.96742981156123
1613944645247,176.58919978274872,
1613944645271,,61.153440176660624
1613944645302,175.70977194597455,
1613944645311,,65.42676121735612
1613944645346,173.03329401781338,
1613944645351,,60.89399641705204
1613944645383,172.75691724323798,
1613944645391,,64.37062533976953
1613944645431,,63.30336845197505
1613944645449,172.75548290351227,
1613944645473,,62.344706466411566
1613944645502,171.79962524992567,
1613944645510,,64.60747516426196
1613944645547,170.41227722571267,
1613944645552,,63.49767862186415
1613944645581,170.3206160870511,
1613944645591,,64.2194914796175
1613944645626,,62.90508492090896
1613944645647,170.28231238618568,
1613944645676,,62.928329187154006
1613944645698,169.64568411402712,
1613944645716,,63.466259053237515
1613944645753,167.883140138327,
1613944645754,167.8918827804646,
1613944645756,,63.05630586676416
1613944645771,168.4779130112517,
1613944645796,,64.24823725715572
1613944645836,168.83291892355228,59.964064134749776
1613944645854,168.48744795533304,
1613944645855,167.79669726419132,
1613944645876,,64.0093360476335
1613944645896,167.89372693154053,
1613944645916,167.5618890209046,63.85699336902568
1613944645950,167.6228689498145,
1613944645957,,62.99859506465396
1613944645983,166.61506087740077,
1613944645996,,63.81046285533032
1613944646036,,61.237397141184225
1613944646038,166.62142661370723,
1613944646055,165.4521118881794,
1613944646076,,62.233423005364045
1613944646099,165.2877911971272,
1613944646113,163.73718799137256,
1613944646116,,65.18733215563594
1613944646150,163.74457825605452,
1613944646156,,62.156545275844294
1613944646184,162.87124294802,
1613944646206,,65.05383001151627
1613944646238,162.98381812592018,
1613944646246,,61.715749973361184
1613944646258,162.8823624959888,
1613944646286,,62.88282459197568
1613944646299,160.20330275632134,
1613944646329,,64.6547421088579
1613944646358,159.1143247158112,
1613944646359,159.05048976782825,
1613944646366,,61.436167276578004
1613944646376,158.5235953148751,
1613944646405,,64.63925691177158
1613944646435,158.47949961359353,
1613944646446,,63.15992348806711
1613944646451,157.20474042765903,
1613944646486,,64.08985972628669
1613944646503,157.24274360020098,
1613944646504,155.54570113864125,
1613944646526,,64.28453610993293
1613944646556,155.63457556012148,
1613944646566,,62.096050377202864
1613944646571,154.3090407478971,
1613944646606,,64.39418438696583
1613944646641,154.27017697151973,
1613944646648,,62.307128957176126
1613944646659,152.74699014509352,
1613944646686,,64.71377097706647
1613944646708,151.10938398969125,
1613944646728,,62.68750277009791
1613944646754,149.66456675380178,
1613944646771,149.58881995590633,
1613944646776,,61.7529415827293
1613944646815,,65.70703939211779
1613944646835,149.5987373905812,
1613944646853,148.11295268004997,
1613944646856,,61.271017423698055
1613944646896,,66.54751638524921
1613944646906,148.08530407428978,
1613944646935,,61.45272412065256
1613944646950,147.52871195882543,
1613944646951,146.03941653106082,
1613944646969,145.76638654917875,
1613944646976,,63.006916892151494
1613944647016,,65.07332056554378
1613944647038,145.74325952864908,
1613944647053,145.73615613191228,
1613944647054,144.39967935663753,
1613944647055,,61.754107931577245
1613944647096,,63.497646874281195
1613944647104,144.37621082664938,
1613944647136,,62.43169808959394
1613944647153,143.10519458438003,
1613944647174,141.89022687443983,
1613944647177,,61.705340807535165
1613944647216,,67.0078087501715
1613944647235,141.88127932662712,
1613944647256,141.79883894334506,
1613944647257,,62.07874356191846
1613944647297,,63.877188356331004
1613944647304,140.39992057867806,
1613944647347,,62.4443152615174
1613944647358,139.39705756322343,
1613944647377,138.50476165005296,
1613944647386,,61.89770110932685
1613944647426,,62.06911226367993
1613944647438,138.49078708301113,
1613944647450,138.4867162902658,
1613944647451,137.3201199800276,
1613944647466,,61.69614245467511
1613944647505,137.16036185534102,
1613944647506,,66.42752332700492
1613944647546,,61.712014434230696
1613944647565,136.00335513069754,
1613944647586,135.28252428645106,
1613944647588,,66.62648542122885
1613944647626,,68.80388541522487
1613944647644,135.3169347794896,
1613944647661,135.38428044470592,
1613944647667,,62.672585199379505
1613944647704,134.47807826638532,
1613944647705,,70.78171722789693
1613944647746,,62.26306113984408
1613944647762,133.42795034187418,
1613944647763,133.43953434270654,
1613944647781,132.7569115766771,
1613944647787,,63.94398955841642
1613944647826,,63.2218257260896
1613944647836,132.55838529826153,
1613944647859,132.41178211791637,
1613944647861,,62.23829098047561
1613944647907,132.60406560343057,
1613944647911,,62.426804892250885
1613944647951,,62.84732864751344
1613944647962,132.70654576173743,
1613944647981,132.07514941448312,
1613944647991,,62.830916521110076
1613944648031,,62.30896994567834
1613944648040,131.82002818860482,
1613944648055,131.71997957764248,
1613944648071,,61.9423056839824
1613944648111,,68.5392708795941
1613944648112,131.72400938925276,
1613944648147,130.86453936523338,
1613944648154,,61.190724983271565
1613944648180,129.5904358774592,
1613944648191,,74.67503710922983
1613944648232,,63.21210937354765
1613944648246,129.45551232059478,
1613944648271,,65.4010381839935
1613944648306,129.32769216046717,
1613944648311,,75.98506678023334
1613944648351,,61.851608213333435
1613944648363,129.05616482020247,
1613944648384,128.46029911701055,
1613944648391,,76.17794642053967
1613944648441,,61.999793321723715
1613944648448,128.56236946396723,
1613944648481,,69.32908657578986
1613944648521,127.35402703752192,
1613944648524,,74.40828842735986
1613944648561,,62.58700126125868
1613944648565,124.98191599915486,
1613944648577,124.10941397419907,
1613944648601,,74.40113809733943
1613944648640,123.87042565514031,
1613944648642,,62.02275602155508
1613944648663,123.63989311027404,
1613944648681,,71.61978436429763
1613944648699,124.18977797997343,
1613944648722,,73.4522946433741
1613944648746,122.14476470095826,
1613944648761,,60.571643466378546
1613944648776,121.71296014163005,
1613944648802,,76.55165817694387
1613944648841,,61.03972813163868
1613944648843,121.73090987876884,
1613944648862,121.37864970251462,
1613944648881,,74.36937114910509
1613944648907,120.27987717073466,
1613944648921,,74.0031250516669
1613944648961,,61.50483219824524
1613944648965,120.20646629753537,
1613944648978,119.15254078784574,
1613944649011,,77.24751112410928
1613944649046,119.03167376029319,
1613944649053,,62.29951122810294
1613944649065,118.09569195719132,
1613944649091,,75.68356874797581
1613944649098,118.08507784322111,
1613944649132,,72.68964212864765
1613944649161,115.80518801902753,
1613944649171,,62.404779207886925
1613944649183,115.65194589480913,
1613944649211,,77.35737883815959
1613944649246,115.75739035521576,
1613944649251,,61.14771678808626
1613944649260,114.90365769009921,
1613944649290,,76.59451905501729
1613944649311,113.96876188707537,
1613944649331,,70.24392058264651
1613944649362,112.81171418129688,
1613944649371,,61.88359798586579
1613944649384,112.93359890703573,
1613944649411,,77.34826097974431
1613944649446,112.91202916963687,
1613944649450,,61.73713027464649
1613944649458,111.64241994633653,
1613944649491,,77.28551479817041
1613944649501,110.34533287200526,
1613944649531,,63.94954809439808
1613944649547,109.7723209817762,
1613944649579,109.61024059277182,
1613944649581,,67.19402990381069
1613944649620,,76.99957322231933
1613944649646,109.86180329009255,
1613944649660,,63.91687065460638
1613944649697,108.0981255029902,
1613944649700,,77.30041432847686
1613944649741,,64.01272539765002
1613944649746,107.48222002477348,
1613944649781,106.82697948712664,71.48670932342594
1613944649799,106.74514016049153,
1613944649821,,76.52186700572794
1613944649844,106.756608048108,
1613944649859,105.61831604179037,
1613944649861,,61.410194792458114
1613944649903,,77.52175754260992
1613944649913,105.4083287059475,
1613944649941,,66.58997439197421
1613944649966,103.32078383897067,
1613944649981,,73.57248791118019
1613944649983,103.51502758877666,
1613944649984,103.51110023000388,
1613944649998,103.56982619648761,
1613944650021,,76.02136307515119
1613944650046,103.56074204489153,
1613944650056,,62.9265235003409
1613944650063,102.7441451182923,
1613944650097,102.57202435120797,77.65403292416832
1613944650146,102.26610017828312,66.43378693940899
1613944650181,101.78085621888874,
1613944650186,,74.9512975154092
1613944650226,,75.25320906699999
1613944650235,101.92876396536536,
1613944650249,101.64860326598978,
1613944650266,,63.20626517097388
1613944650301,100.62531115472763,
1613944650306,,77.79713514367492
1613944650347,,65.04592575538652
1613944650364,99.80323641641405,
1613944650365,99.3482228742862,
1613944650385,99.53778111432155,
1613944650387,,75.92808224878826
1613944650426,,73.90567481212928
1613944650436,99.65901697208926,
1613944650450,99.57909692861091,
1613944650467,,62.734386889657486
1613944650500,98.81125389230726,
1613944650508,,77.64353458543201
1613944650520,97.88225254253712,
1613944650546,,63.20047125642351
1613944650547,97.63904999676049,
1613944650579,96.78887586020153,
1613944650585,,76.54955597007697
1613944650626,,71.81052023288177
1613944650642,96.65779769983976,
1613944650660,96.31951892081656,
1613944650676,,62.27481429364451
1613944650703,95.94376972400664,
1613944650715,,77.78771508353157
1613944650756,,64.28171013989044
1613944650758,95.365068286199,
1613944650776,94.28980526554221,
1613944650796,,77.09681366954952
1613944650836,,71.31038739244268
1613944650841,94.0124381135372,
1613944650859,93.09703567040458,
1613944650875,,69.63846664593179
1613944650900,92.14335001697401,
1613944650916,,77.33416383239279
1613944650950,91.9116700003272,
1613944650951,91.96959000448891,
1613944650957,,63.21665776054027
1613944650983,93.1145824263823,
1613944650996,,77.31877038189536
1613944651019,93.07543178205981,
1613944651036,,68.28202173289453
1613944651037,93.17143692103349,
1613944651055,92.97842943546732,
1613944651076,,72.12784869266457
1613944651096,92.81816587678213,
1613944651116,,76.58738768544895
1613944651154,91.61508269599773,
1613944651157,,63.31456416743875
1613944651171,91.65988190676387,
1613944651196,,77.43980284091678
1613944651246,,66.48438545805791
1613944651256,91.24865670740485,
1613944651287,,73.68962259235309
1613944651299,92.62974827833813,
1613944651326,,75.3678974626913
1613944651354,92.46654090812069,
1613944651365,,62.04838930585102
1613944651370,92.13279737470634,
1613944651406,,77.4105442840703
1613944651446,,64.30246007150488
1613944651448,91.74917979997258,
1613944651485,,74.73849985033544
1613944651500,89.56165462392511,
1613944651529,,74.94144309090815
1613944651561,89.86152041905615,
1613944651568,,61.89099920349836
1613944651581,90.29497105397434,
1613944651606,,77.73357403587175
1613944651642,90.27685739229548,
1613944651646,,65.52181781950142
1613944651663,89.2422203368219,
1613944651687,,75.85418010089728
1613944651705,88.06731851655303,
1613944651726,,74.59814837714025
1613944651750,86.26841744390094,
1613944651766,,62.82710551166104
1613944651771,87.0746324829617,
1613944651816,,77.91834458564503
1613944651840,86.98827157109605,
1613944651841,86.81860284192379,
1613944651856,,63.835381301658636
1613944651859,86.30351095585644,
1613944651896,,76.67763088006636
1613944651912,86.70712732447998,
1613944651937,,72.3615321341686
1613944651957,85.6008893959372,
1613944651976,84.69060276449295,63.914227950936564
1613944652016,,77.77573810690157
1613944652044,84.64518883670155,
1613944652056,,63.88057885366925
1613944652060,84.61380411746529,
1613944652096,,77.14093117514118
1613944652103,84.1628681982719,
1613944652136,,69.59772743212444
1613944652154,83.75544741428064,
1613944652170,83.12345001037937,
1613944652177,,69.20240960054605
1613944652216,,77.12756851024318
1613944652239,83.11820442509679,
1613944652251,,62.631005927468564
1613944652256,82.37281222059494,
1613944652291,,77.32068004745442
1613944652302,82.3497330113895,
1613944652331,,67.96516640622275
1613944652361,81.56906287982451,
1613944652381,80.42268392952963,
1613944652383,,72.21389109524392
1613944652421,,76.44320950185434
1613944652444,80.34090607459706,
1613944652461,,63.115802317451056
1613944652463,79.17411168887293,
1613944652501,,77.47516060259251
1613944652506,79.07409722885643,
1613944652541,,67.01924963432151
1613944652554,78.73417237424326,
1613944652571,77.34754151989313,
1613944652581,,73.9595761520065
1613944652621,,75.68703691683994
1613944652642,77.03014262916258,
1613944652661,,62.64033770296151
1613944652662,75.76275321734255,
1613944652698,75.80964929618386,
1613944652701,,77.37813271808216
1613944652741,,63.47786847684829
1613944652761,74.39513077945259,
1613944652780,73.17357876715243,
1613944652784,,74.95323981337046
1613944652821,,73.7929385103981
1613944652846,73.8214836816307,
1613944652861,,61.80708399537694
1613944652911,,77.18445801075322
1613944652914,72.5523320810048,
1613944652951,,61.17408153664038
1613944652963,70.28026965360004,
1613944652980,70.61751024386945,
1613944652992,,75.83162132141732
1613944653032,,72.02515002172075
1613944653040,70.55487740918039,
1613944653056,71.1522047728547,
1613944653071,,60.440623083770014
1613944653111,,77.22564342743419
1613944653112,70.21583364897015,
1613944653146,68.4120899721965,
1613944653154,,61.163595642908845
1613944653184,67.31218362901433,
1613944653191,,76.54092526342508
1613944653231,,69.30958517589677
1613944653252,67.43813231730934,
1613944653253,67.42545548620978,
1613944653271,,62.48506954275214
1613944653296,65.90758254695788,
1613944653311,,77.1610406029285
1613944653314,65.95731998449389,
1613944653351,,62.28308587614387
1613944653357,65.25808619840302,
1613944653374,65.54808237018341,
1613944653391,,77.17327129367914
1613944653431,,63.912971253738704
1613944653446,64.79434367451586,
1613944653481,,69.37614365315467
1613944653515,63.863334249129764,
1613944653522,,76.71615848758124
1613944653557,64.05697694228877,
1613944653561,,61.10248564963443
1613944653585,62.3359400261748,
1613944653601,,77.32918035762094
1613944653643,,60.29889888146172
1613944653659,62.367454519005264,
1613944653681,,71.9720975136665
1613944653706,61.1170586178402,
1613944653721,,75.97784581759123
1613944653761,,62.54351316627642
1613944653762,58.9380028763635,
1613944653777,59.81284082601542,
1613944653801,,77.23346567493809
1613944653839,59.70581176172129,
1613944653841,,62.91633577166
1613944653859,56.40149601486337,
1613944653880,,73.45656334496735
1613944653902,56.53155647703875,
1613944653921,,74.51573747484032
1613944653960,,62.008222387650065
1613944653962,55.7291560986294,
1613944653983,53.94442425341049,
1613944654001,,76.10137567472692
1613944654047,54.07155456443195,
1613944654051,,60.381329926734935
1613944654090,,73.10561984773616
1613944654108,51.02906728921727,
1613944654132,,71.38218451354226
1613944654161,51.134006315625356,
1613944654170,,60.73806956589114
1613944654182,49.76571110410214,
1613944654211,,72.77004577748039
1613944654246,49.55039622070666,
1613944654247,49.72154710092883,
1613944654252,,60.36629626872036
1613944654291,,69.64301689965086
1613944654305,47.74234269456673,
1613944654331,,65.1160059834695
1613944654361,47.23573390344853,
1613944654371,,61.34591887309308
1613944654375,46.20500713127484,
1613944654411,,70.28962544760246
1613944654446,,61.60177095637551
1613944654449,45.86960386189219,
1613944654486,,70.72181857168216
1613944654503,43.00060339159586,
1613944654527,,64.05909259287522
1613944654550,42.19559729601815,
1613944654566,,60.614074561140924
1613944654571,41.05631149717624,
1613944654616,,72.70106435472515
1613944654641,41.10621968944156,
1613944654654,40.75367264524215,
1613944654656,,62.007036706360694
1613944654698,39.77430548053235,69.3023705897949
1613944654715,38.865777622799385,
1613944654738,,60.98304985754049
1613944654746,38.608518547710844,
1613944654776,,62.449616070000204
1613944654779,36.8762732911689,
1613944654816,,65.67792945029376
1613944654845,37.19071812508332,
1613944654856,,63.04034816868773
1613944654862,37.62970462832379,
1613944654896,,61.73715824444639
1613944654898,35.96768396173337,
1613944654916,34.73123530685348,
1613944654936,,61.15565029789556
1613944654948,34.024662482499366,
1613944654976,,61.6109186971548
1613944654978,33.23448814270438,
1613944655016,,63.230519575669916
1613944655045,32.422457197565336,
1613944655056,,61.09509729726706
1613944655096,,65.73548849387065
1613944655100,33.77356423804224,
1613944655146,,61.55098838721859
1613944655153,32.2919630183776,
1613944655179,31.322438156261853,
1613944655187,,62.12920897251099
1613944655225,,62.290683384600605
1613944655243,30.91969946694661,
1613944655262,30.74820707726593,
1613944655266,,60.68073450841317
1613944655300,30.383201768020456,
1613944655306,,63.17190274184433
1613944655348,29.326588578892427,59.45863778378551
1613944655380,28.396615634712873,
1613944655386,,62.31902986336499
1613944655426,,61.163669935536795
1613944655446,28.39153738906498,
1613944655466,,61.79071228612831
1613944655500,25.79218766455881,
1613944655507,,63.946197652199544
1613944655548,,62.58256484239472
1613944655554,25.53331154218432,
1613944655579,25.569967459912448,
1613944655585,,61.18170206158031
1613944655625,,62.407424570671175
1613944655648,25.439328139204918,
1613944655666,,60.99290602252857
1613944655702,24.218510372240587,
1613944655716,,60.65701659759008
1613944655756,,62.25221328678255
1613944655759,21.775028979688727,
1613944655783,21.920469320327697,
1613944655796,,61.38437714031032
1613944655835,,60.946353992437565
1613944655847,21.82183285097625,
1613944655876,,61.47467289732654
1613944655908,21.292108992159456,
1613944655915,,63.29836132334136
1613944655949,20.265516191980907,
1613944655956,,60.73423571770559
1613944655982,18.19092136367044,
1613944655996,,64.28448165839748
1613944656035,,61.96633262179715
1613944656048,18.628615253610462,
1613944656076,,61.261485122152806
1613944656101,20.602136942583115,
1613944656116,,63.38517799955001
1613944656156,,60.90026530268417
1613944656160,19.119270430374797,
1613944656181,16.202089805673154,
1613944656196,,63.148599354325874
1613944656236,,61.8330501680596
1613944656244,16.16621082196309,
1613944656268,17.461119065949163,
1613944656269,17.723557131975838,
1613944656287,,61.69912978505902
1613944656304,16.673202103674782,
1613944656326,,63.30430467332317
1613944656351,16.041768190380026,
1613944656366,,60.94587835099438
1613944656381,16.46095739031125,
1613944656406,,64.59850901711717
1613944656441,16.981262418262588,
1613944656448,,62.28083495454065
1613944656461,17.264568419750958,
1613944656487,,62.5210081046371
1613944656507,15.735461526861684,
1613944656525,,60.61869684637885
1613944656548,15.584601431116312,
1613944656566,,60.929629046593774
1613944656573,13.151168954380807,
1613944656606,,63.86890796457966
1613944656642,,59.800252925784164
1613944656651,12.928790801609921,
1613944656681,,63.287536453790224
1613944656705,10.7649433300939,
1613944656723,,62.72421860022491
1613944656750,9.630399390083312,
1613944656761,,61.51440583343651
1613944656769,8.488746930694049,
1613944656800,,63.95993002267511
1613944656837,8.379705521915696,
1613944656851,,61.09865201197917
1613944656855,6.17253117228654,
1613944656891,,62.49325393839243
1613944656910,4.12305564530925,
1613944656931,,62.72086293373916
1613944656946,4.013522036023858,
1613944656971,,61.92686622131614
1613944656994,2.305559169198375,
1613944657011,,64.33904043786346
1613944657051,2.481577412977799,61.58674095899906
1613944657091,,62.921715834944834
1613944657101,357.8790245586871,
1613944657131,,61.57644589479475
1613944657154,356.016951279845,
1613944657169,357.81989134217406,
1613944657171,,61.011935569496686
1613944657211,,64.59279307329892
1613944657239,357.422201443316,
1613944657251,,61.494004572590796
1613944657256,352.87816260620133,
1613944657291,,63.83037790771786
1613944657304,351.35849076587675,
1613944657305,350.6294969917985,
1613944657331,,60.81606385404355
1613944657355,348.84980241109247,
1613944657371,350.5427126082043,
1613944657381,,61.672115171481956
1613944657421,,62.49618204587254
1613944657443,351.7486926429704,
1613944657461,,62.03264041130958
1613944657462,351.6806656663844,
1613944657504,,61.89212730908385
1613944657525,349.0175689325809,
1613944657542,,60.4112584323203
1613944657557,348.03059037581477,
1613944657574,345.7541916320607,
1613944657581,,61.85024124807191
1613944657621,,64.00368049493827
1613944657643,346.54448976903444,
1613944657644,346.34779483509004,
1613944657657,344.9374913988503,
1613944657661,,62.20994302178997
1613944657701,,63.83764048954206
1613944657706,343.7358118219404,
1613944657741,,60.219080001442535
1613944657761,342.1633912844294,
1613944657781,340.72430799234814,
1613944657783,,63.03920919712703
1613944657821,,63.354077194313525
1613944657844,340.9114824963632,
1613944657861,,60.629502091593494
1613944657862,339.80152552981735,
1613944657895,337.6419050916239,
1613944657903,,62.41774227006124
1613944657927,336.3754872742133,
1613944657946,337.23039643941445,
1613944657953,,59.71381869900667
1613944657984,333.85592098940214,
1613944657991,,63.41076760577744
1613944658031,,63.94419761526172
1613944658048,334.240146450972,
1613944658049,333.5854062246819,
1613944658072,,61.10905777603128
1613944658111,331.87187739401304,63.672230465477256
1613944658147,328.76253281210774,
1613944658150,,61.4821299587384
1613944658179,328.95945399606836,
1613944658191,,60.77160247738608
1613944658232,,60.669625719182974
1613944658242,329.13117519708624,
1613944658260,327.3435917478888,
1613944658271,,61.004639445860974
1613944658296,327.16367090477235,
1613944658311,,60.97136698210711
1613944658350,,62.61209446382608
1613944658355,325.86305945282936,
1613944658374,324.3041678125169,
1613944658391,,63.707257436470435
1613944658430,,62.03156320852799
1613944658442,323.7132813172299,
1613944658443,323.7458237535305,
1613944658460,323.64660501055226,
1613944658471,,61.51596160026276
1613944658506,324.05841760617983,
1613944658521,,67.95359104210257
1613944658561,,61.05891571800086
1613944658562,322.0520939337182,
1613944658584,323.0645567800513,
1613944658601,,68.74818154603946
1613944658641,,62.283570332874504
1613944658644,322.7560371352418,
1613944658653,318.92277787867977,
1613944658684,,63.97796412123298
1613944658713,318.24956711332663,
1613944658722,,68.40835006468807
1613944658746,319.95678655674965,
1613944658760,,63.46326285781431
1613944658778,319.3133110199482,
1613944658779,319.749299070143,
1613944658801,,67.09123020925736
1613944658836,320.6628437018214,62.1009304647864
1613944658857,319.8233519811243,
1613944658876,,63.24414009328743
1613944658909,319.1101743638428,
1613944658916,,63.58899207951364
1613944658956,,61.045313032159825
1613944658961,316.1487887548329,
1613944658983,318.94780710689326,
1613944658996,,64.7542852076428
1613944659036,,61.50984623947518
1613944659047,318.8961572163896,
1613944659086,,64.4904834466447
1613944659116,315.699239364041,
1613944659126,,63.35587130099037
1613944659161,313.1090950269887,
1613944659166,,62.46725030583897
1613944659182,311.6638201684249,
1613944659207,,64.00400017539224
1613944659241,312.6103648590782,
1613944659246,,60.633533253930516
1613944659260,310.8087453711364,
1613944659286,,63.709114278605114
1613944659309,308.86919704309537,
1613944659327,,64.07832211636772
1613944659358,305.0705839210982,
1613944659366,,62.59484320840623
1613944659375,305.9820999865931,
1613944659406,,63.53357914232284
1613944659441,305.68129162535655,
1613944659446,,62.505386798077865
1613944659458,301.6820416964903,
1613944659486,,63.597718818109485
1613944659495,302.8831065563749,
1613944659496,301.09115520120326,
1613944659512,302.99972862135826,
1613944659525,,61.7626831089813
1613944659560,301.4813365877294,
1613944659566,,61.26188769801546
1613944659578,298.8796287404124,
1613944659616,,64.88916494251973
1613944659646,299.2162614438456,
1613944659647,299.2943168456805,
1613944659656,,61.644612336191315
1613944659696,,63.32049340602432
1613944659710,295.0730891838834,
1613944659711,295.2928368600502,
1613944659736,,62.196635824298355
1613944659755,294.3552431323042,
1613944659775,,61.68395533181684
1613944659776,293.7047154251847,
1613944659816,,63.780031448251826
1613944659843,293.71477629383213,
1613944659856,,61.559346098727524
1613944659861,291.75360358687885,
1613944659897,,64.5127103326433
1613944659912,290.5782304835572,
1613944659913,290.9786981349734,
1613944659936,,62.48180851195363
1613944659958,290.08209237243665,
1613944659972,288.07342936018426,
1613944659976,,61.02811880903222
1613944660016,,62.120969858454
1613944660045,289.12319528466935,
1613944660056,,62.28540206707696
1613944660096,,63.1168059085274
1613944660111,284.7778699158423,
1613944660136,,61.76607061858917
1613944660163,283.735849425876,
1613944660183,284.11122296228154,
1613944660186,,62.71825149109726
1613944660226,,63.32292445221818
1613944660239,283.966532234904,
1613944660265,282.5919020229256,
1613944660266,,61.219234936866826
1613944660306,,63.62351108502394
1613944660307,282.5294536033441,
1613944660347,,60.9631853853865
1613944660349,281.63305274648246,
1613944660368,280.6767511305998,
