timestamp,CompassSensor,DecibelSource
1612234514164,,50.19486610775718
1612234514180,191.5718654074194,
1612234514205,,46.46368892904941
1612234514231,191.90509667664594,
1612234514244,,34.88818951746791
1612234514284,,32.926946797226655
1612234514285,191.27051746123834,
1612234514324,,38.98303370305618
1612234514345,191.4403023036266,
1612234514365,,46.33280733247135
1612234514368,190.5858046573229,
1612234514386,190.43168826889075,
1612234514404,,39.90961064733345
1612234514428,188.1055034225028,
1612234514444,,38.433766354571695
1612234514484,,36.4019773167791
1612234514498,185.25441853839948,
1612234514535,,34.12825281397091
1612234514549,183.63156559160439,
1612234514574,,34.67144541018862
1612234514592,183.20211061735074,
1612234514609,,35.44418828098351
1612234514622,181.69251586737278,
1612234514640,181.56602076394415,
1612234514649,,34.75892652769454
1612234514689,,32.60464299539655
1612234514691,178.954166443244,
1612234514729,,37.31305269413567
1612234514736,179.05518494106846,
1612234514760,177.2440646599912,
1612234514769,,35.77557191439919
1612234514778,174.77904938853362,
1612234514809,,32.64356582835866
1612234514823,174.79940335226024,
1612234514839,173.45651985954404,
1612234514849,,23.000886511003852
1612234514889,,26.367106014337768
1612234514897,173.08404232334655,
1612234514929,173.75320961671105,23.354164806183633
1612234514966,172.36978212108164,
1612234514969,,31.728069604570482
1612234514989,172.25622339594102,
1612234515009,,28.15018942166621
1612234515029,170.8233043495857,
1612234515049,,32.24531328421361
1612234515081,168.9507670074917,
1612234515099,,27.667766374370185
1612234515140,,33.267548588219114
1612234515147,168.40748010053053,
1612234515179,,35.13272237304572
1612234515182,166.81929719396248,
1612234515219,,38.648705201488866
1612234515220,166.13652416377133,
1612234515250,164.44845657078102,
1612234515259,,27.529084808737775
1612234515298,164.02617329515581,
1612234515301,,28.050929542674258
1612234515340,,27.539466481141297
1612234515346,163.4313321203394,
1612234515372,163.23275120041046,
1612234515379,,30.115291450704426
1612234515393,163.4624231414413,
1612234515394,161.9894382054147,
1612234515413,161.88535978284204,
1612234515419,,24.63232056758968
1612234515432,160.29280555520518,
1612234515448,160.22961264500424,
1612234515459,,29.108607378150694
1612234515493,160.0053365534177,
1612234515499,,28.25626401268618
1612234515539,,26.5040076706994
1612234515546,158.84867133823272,
1612234515547,158.62192271816662,
1612234515579,,29.41420471850041
1612234515583,158.52589025843625,
1612234515619,157.57884354887895,
1612234515629,,40.89045192384849
1612234515653,156.20309318587664,
1612234515654,155.7584068897738,
1612234515669,,43.24522214044602
1612234515702,155.0908105399184,
1612234515703,155.0877369547919,
1612234515712,,42.170071601417895
1612234515750,,31.106156355353022
1612234515754,155.04556736685626,
1612234515789,,34.99249785605781
1612234515802,153.97892404493203,
1612234515823,153.1404227016646,
1612234515831,,31.69081103214991
1612234515841,151.80035324688643,
1612234515869,,28.30543560979673
1612234515900,151.8244364938999,
1612234515909,,27.088934898301854
1612234515944,151.37323419732886,
1612234515949,,32.593063741996666
1612234515972,149.92668209339018,
1612234515990,,27.916742048042433
1612234515997,148.8336605808914,
1612234516029,149.05545048362004,24.033417425823686
1612234516069,,31.524765529406586
1612234516087,147.7776723540724,
1612234516110,,30.01415932221912
1612234516150,,32.893747891188795
1612234516157,146.43463859719446,
1612234516178,145.99301222583978,
1612234516200,,33.11963651596712
1612234516219,145.98596347061633,
1612234516236,144.9709973599524,
1612234516240,,33.999676305037376
1612234516279,,38.36621160054297
1612234516283,145.08955578356552,
1612234516319,,34.86303789045189
1612234516331,144.93475637621634,
1612234516347,143.41904177674212,
1612234516359,,41.572495475223235
1612234516380,143.53071536967184,
1612234516399,,42.87663654886113
1612234516429,142.18234040486294,
1612234516430,141.38807136666048,
1612234516439,,40.04041043026493
1612234516479,,42.373383076068905
1612234516482,141.1703249359205,
1612234516519,,40.67054304366674
1612234516533,140.06286440351627,
1612234516550,139.5157525906199,
1612234516559,,46.49052187765428
1612234516576,139.3402577100856,
1612234516600,,43.51140297420875
1612234516620,137.71841563128774,
1612234516639,,41.566353179567585
1612234516642,136.5209741867578,
1612234516679,,46.2845798627814
1612234516689,136.8012168484034,
1612234516719,,44.48052279810449
1612234516734,136.42196376454928,
1612234516757,134.74770681406073,
1612234516776,,46.89025150403852
1612234516782,134.82603542346243,
1612234516804,,46.84233397902709
1612234516829,134.0585270664281,
1612234516845,,40.75949954126418
1612234516885,,37.6538100453992
1612234516905,133.25794693343258,
1612234516924,,41.79427680319259
1612234516951,134.2574358354372,
1612234516964,,45.03784886327355
1612234517003,131.87083113565137,
1612234517006,,43.11743587580999
1612234517024,131.43391759482398,
1612234517044,,40.697496094815406
1612234517046,130.3633947254512,
1612234517084,,41.09584120772433
1612234517100,130.63992176418836,
1612234517124,,42.39175407998796
1612234517154,130.533042964056,
1612234517164,,42.48923313629024
1612234517181,129.91283446666216,
1612234517204,,44.16537936760213
1612234517222,129.10625742757534,
1612234517243,127.10949260485714,
1612234517246,,49.830144124379466
1612234517285,,44.08818800277039
1612234517295,127.47724365014898,
1612234517335,,46.70037287213976
1612234517342,125.55744139899846,
1612234517366,125.49400260198738,
1612234517374,,44.177827281850995
1612234517391,123.76750836472658,
1612234517415,,43.570932412826636
1612234517434,124.17632250730853,
1612234517455,,44.67119857679741
1612234517489,122.41950223013288,
1612234517494,,48.70269062260091
1612234517531,120.3907448013423,
1612234517535,,47.131351718305154
1612234517550,121.575400131746,
1612234517574,,44.15115631791881
1612234517584,121.08911798359776,
1612234517615,,42.75169803149298
1612234517621,119.00261813556392,
1612234517641,119.26909113584281,
1612234517654,,41.13195482123473
1612234517694,,41.817881304784514
1612234517711,116.99022584002475,
1612234517735,,46.79008643657922
1612234517738,116.72865691556996,
1612234517774,,42.39590720479367
1612234517779,114.44932716688828,
1612234517815,,43.73014240815927
1612234517836,112.12223390534075,
1612234517855,110.80483384841787,
1612234517864,,44.64022049224467
1612234517905,,42.871205621462735
1612234517935,110.79064071532258,
1612234517936,110.80511388617384,
1612234517944,,35.09224055845428
1612234517984,,39.09686408086474
1612234517986,106.97740074321783,
1612234518024,,34.69688003494661
1612234518035,106.8994409640313,
1612234518061,105.5540303013222,
1612234518065,,34.59630314512956
1612234518104,,25.834960752156398
1612234518115,105.2946675279693,
1612234518116,105.39420387474388,
1612234518144,105.70321529317363,
1612234518145,104.07341604399267,36.133720185573786
1612234518185,,24.66435638840862
1612234518189,104.20900212920662,
1612234518225,,34.265209734829305
1612234518240,102.08163725936856,
1612234518256,100.55408594206273,
1612234518264,,25.075516964427003
1612234518305,,27.923232783515214
1612234518328,100.34191294568546,
1612234518344,,21.075222639956557
1612234518385,,23.576371199154384
1612234518400,98.37258499286321,
1612234518435,,26.583936648869056
1612234518446,94.64251623428169,
1612234518472,94.8119732275897,
1612234518475,,26.076871402124254
1612234518514,,37.704026067820834
1612234518523,94.96725757836992,
1612234518543,94.77073937557032,
1612234518554,,37.85312711125748
1612234518584,92.9021908639516,
1612234518595,,35.01230785915868
1612234518635,,35.16758191881374
1612234518645,91.0042588785235,
1612234518670,89.29171871773701,
1612234518674,,31.111139258203536
1612234518715,,29.070299691271888
1612234518718,89.40128178221318,
1612234518738,88.01208960692429,
1612234518754,,32.67209717028581
1612234518777,86.39754217016002,
1612234518794,,27.88587350805902
1612234518834,,41.51668232137486
1612234518842,85.53726618381859,
1612234518874,,45.76699439685975
1612234518914,,39.76332781151602
1612234518916,84.13270608289713,
1612234518937,82.67676929903888,
1612234518955,,46.17830924379851
1612234518985,81.47875411861867,
1612234519000,,34.184738633328074
1612234519032,80.1475365890048,
1612234519039,,38.33337677499416
1612234519056,80.25169697384752,
1612234519082,,34.29463614231575
1612234519120,,40.6090579165304
1612234519127,80.1940979885768,
1612234519159,,35.78283465749307
1612234519184,78.84488974068915,
1612234519200,,27.10308653371682
1612234519235,77.33299321696097,
1612234519239,,30.674104726610672
1612234519264,76.61790656180648,
1612234519280,,26.56101946947723
1612234519320,,28.91872079139029
1612234519321,76.80118102780546,
1612234519343,75.38058364271285,
1612234519359,,35.019881499428
1612234519383,74.76220563601657,
1612234519400,,38.75742351653676
1612234519427,75.06446199735711,
1612234519439,,36.61357152632495
1612234519466,74.38225587286706,
1612234519479,,40.42530027892424
1612234519519,,43.26218315816398
1612234519535,74.4338169709115,
1612234519569,,35.854551270534046
1612234519583,73.30019681398619,
1612234519610,,38.4967625819668
1612234519638,73.25960499974877,
1612234519639,73.38891414111544,
1612234519649,,44.3581398210404
1612234519665,72.22546654808468,
1612234519690,,36.91748015558375
1612234519730,,42.42364647406792
1612234519735,72.36925569049174,
1612234519769,,42.21209507825233
1612234519786,70.31046591992066,
1612234519809,,41.39703662009761
1612234519839,69.33152222693946,
1612234519849,,35.31624446315325
1612234519863,69.20260240635542,
1612234519889,,33.979604626849394
1612234519929,,37.55343397453409
1612234519931,69.2921666769418,
1612234519970,,34.58009556007682
1612234519980,67.80468807949643,
1612234519981,65.7316983456409,
1612234520009,,28.366963159800747
1612234520036,65.90592964117872,
1612234520037,64.30707797912714,
1612234520051,,33.41489947291875
1612234520064,64.40671677873928,
1612234520100,,31.8587749214511
1612234520121,64.56674128080351,
1612234520139,,26.270599511704088
1612234520152,62.869623687162914,
1612234520180,,36.40934736538999
1612234520199,62.81040594705894,
1612234520200,61.135062996492366,
1612234520219,,41.40122932756479
1612234520239,61.2898897245982,
1612234520259,,30.637736420962444
1612234520268,59.507230841792364,
1612234520299,,27.165659809701413
1612234520339,,29.784722095439133
1612234520342,59.668792136419825,
1612234520379,,34.70183503717494
1612234520387,56.41976677089315,
1612234520419,,34.779162484877006
1612234520446,54.99492100813683,
1612234520460,,37.35802267233685
1612234520500,,40.59041826514698
1612234520539,,38.56417833862555
1612234520542,54.91719345538206,
1612234520579,,32.55564844565625
1612234520587,52.4033115955076,
1612234520619,,28.786073795797456
1612234520628,52.43493878645933,
1612234520652,51.132510504197114,
1612234520670,,40.937852561296346
1612234520709,,34.14712928113196
1612234520721,51.16609112925153,
1612234520722,50.9149689791322,
1612234520743,49.41253909759371,
1612234520749,,34.50863920011345
1612234520790,,33.89357846186008
1612234520804,49.507950010109596,
1612234520828,46.618646802505395,
1612234520831,,27.938094762964838
1612234520849,46.508451945530965,
1612234520869,,30.40155149613518
1612234520909,,25.153222909837467
1612234520927,46.74680164190232,
1612234520928,46.88616140663271,
1612234520950,,25.821978410113203
1612234520984,45.214380399718266,
1612234520990,,25.27061404478253
1612234521029,,29.164419042312915
1612234521032,43.581135320101055,
1612234521055,42.53726043377509,
1612234521070,,27.893981230569523
1612234521109,,32.98802776358057
1612234521125,42.51245318670959,
1612234521144,40.84793950107212,
1612234521149,,35.03052135896411
1612234521187,40.79280279899717,
1612234521189,,36.87552051206518
1612234521234,,32.42395410345403
1612234521260,39.5988447509439,
1612234521274,,37.34584560678532
1612234521314,,32.65526387206216
1612234521332,37.927678461054825,
1612234521355,,31.18416054254522
1612234521396,,28.717992670472626
1612234521412,36.7433851306771,
1612234521434,,35.454502944852614
1612234521435,34.38636881037576,
1612234521462,34.240923347094906,
1612234521474,,31.015702591694314
1612234521515,,29.38810840672433
1612234521522,34.196120721234195,
1612234521547,33.07384892361483,
1612234521554,,29.547070378738436
1612234521593,32.87510066405122,
1612234521594,,31.024702674912582
1612234521635,,30.8044347676036
1612234521641,30.578408574499406,
1612234521662,30.55137468576453,
1612234521674,,28.462442351869935
1612234521714,,22.082775581029534
1612234521715,30.529712740811817,
1612234521743,29.16982549215686,
1612234521754,,20.690715100879203
1612234521789,29.42218049142133,
1612234521804,,24.490477206468967
1612234521829,27.895832994956663,
1612234521844,,20.8708429508807
1612234521872,26.671190322057157,
1612234521884,,25.56332793689694
1612234521918,26.423420087273087,
1612234521924,,21.87747276432798
1612234521946,26.14862279394322,
1612234521964,,26.002872096464834
1612234522000,25.524615003823556,
1612234522004,,26.420386776785083
1612234522043,24.475405739755843,
1612234522044,,22.24205757102197
1612234522084,,25.506227636485477
1612234522125,,20.188262991155135
1612234522128,22.749058351562155,
1612234522164,,22.393399856131015
1612234522185,22.455548047453817,
1612234522205,,24.135420483173284
1612234522235,21.619768534570596,
1612234522236,20.238098105105223,
1612234522244,,22.037608505576056
1612234522284,,26.01187861394548
1612234522335,,19.45753159107635
1612234522342,19.863183898921307,
1612234522374,,23.40699671019474
1612234522384,18.73844128036967,
1612234522414,,22.85127644067363
1612234522440,16.345504995223223,
1612234522454,,21.343311747287828
1612234522494,,23.168592293466453
1612234522534,,21.01987058651046
1612234522537,16.588314805122593,
1612234522575,,22.603096796203943
1612234522589,14.410729261864788,
1612234522614,,22.744503776675362
1612234522629,12.855370536900523,
1612234522648,12.670296316055271,
1612234522655,,20.54429649106075
1612234522694,,26.271154303907416
1612234522729,12.725699395507831,
1612234522735,,22.64079603416688
1612234522774,,23.570708755287434
1612234522778,11.467723691911317,
1612234522814,,20.753412190949305
1612234522838,10.165206617189881,
1612234522854,,29.42233450968257
1612234522857,8.678648387735166,
1612234522904,,34.319896577759714
1612234522917,8.659878174122355,
1612234522939,8.91848791911923,
1612234522944,,40.15528035681473
1612234522984,5.887127875836143,
1612234522985,,32.23566627196289
1612234523024,,28.753933199929303
1612234523027,4.1911001242550014,
1612234523049,4.424571784898546,
1612234523064,,36.06312433339856
1612234523105,,37.28836586439498
1612234523128,4.417479487219111,
1612234523145,,35.41545048706937
1612234523184,,32.252041056072834
1612234523187,0.6250188181993508,
1612234523224,,31.967524487279064
1612234523242,358.6345516967002,
1612234523243,358.64392901282207,
1612234523264,,37.06711116419905
1612234523266,358.67404523786337,
1612234523305,,34.80811335280004
1612234523321,358.6197430995277,
1612234523344,,37.605530644992285
1612234523348,358.4818417936285,
1612234523384,,32.18152174037033
1612234523405,354.97477582996186,
1612234523420,,32.5107277221054
1612234523430,355.08711707388295,
1612234523454,353.3684041296341,
1612234523469,,30.99243880027831
1612234523509,,29.54296631309196
1612234523531,353.2261351312041,
1612234523550,,25.060094762580366
1612234523590,,33.03254772526843
1612234523600,351.9283317407836,
1612234523630,,33.019979599509
1612234523653,350.7182843283668,
1612234523670,,38.31165419407105
1612234523710,,34.86147946274022
1612234523733,349.42982036786265,
1612234523750,,38.67734091676437
1612234523785,348.63399063143487,
1612234523791,,37.719490947339494
1612234523830,,35.19271839409459
1612234523836,347.86815396319986,
1612234523870,,35.16111401743193
1612234523910,,31.733132812337168
1612234523920,346.6557808713706,
1612234523948,345.95434861814067,
1612234523950,,36.37368480831509
1612234523990,,39.60838317210612
1612234524000,345.98103502100156,
1612234524001,345.28464600869995,
1612234524039,,35.738472352308825
1612234524054,345.09898780668067,
1612234524080,,41.076751306332866
1612234524120,,34.31998172606255
1612234524131,344.5002875749832,
1612234524160,,37.16716204767883
1612234524180,343.9179251557804,
1612234524200,,43.20138018240211
1612234524228,343.30223141342793,
1612234524239,,42.53743268631002
1612234524249,342.55416860496064,
1612234524279,,40.731674636398274
1612234524320,,35.155764175689164
1612234524324,342.4841642886099,
1612234524343,342.4667882873614,
1612234524360,,35.24423435636689
1612234524384,341.7099725914727,
1612234524399,,36.02892701041157
1612234524440,,37.40059026672175
1612234524450,340.26066450620397,
1612234524479,,38.421246138599216
1612234524519,,29.827193526557295
1612234524523,340.384062118844,
1612234524552,340.5720084342352,
1612234524569,,38.25655657382465
1612234524578,338.81008771329687,
1612234524610,,37.997084606075994
1612234524636,338.5115196541081,
1612234524649,,41.14197709944282
1612234524657,337.52984047036426,
1612234524676,337.33915695666315,
1612234524689,,38.980938125144846
1612234524697,337.0185051883404,
1612234524726,337.1042343077078,
1612234524729,,38.35056137151669
1612234524769,,34.844430814108314
1612234524806,335.47209913383074,
1612234524809,,26.569469410221007
1612234524835,335.2171401249452,
1612234524849,,33.29397084764147
1612234524867,334.4735271847222,
1612234524890,,43.56925683129962
1612234524915,334.1732498706936,
1612234524929,,38.941615668272235
1612234524941,334.50065498855815,
1612234524969,,41.201506741970874
1612234524987,332.66634792279604,
1612234525009,,34.73601491661284
1612234525030,332.7667568262371,
1612234525049,,39.46347333733762
1612234525052,332.36679802391404,
1612234525089,,38.944563815079846
1612234525119,332.61130855091676,
1612234525120,332.73238902188086,
1612234525139,,37.46347451590655
1612234525142,332.64746074219363,
1612234525179,330.6463946078456,
1612234525181,,38.42315776376526
1612234525219,,36.534488232925646
1612234525238,330.77892759850056,
1612234525255,329.64494885664374,
1612234525259,,42.32482488606336
1612234525299,,43.724337315359534
1612234525325,329.32771730554794,
1612234525340,,34.4805398141799
1612234525346,328.45952171486385,
1612234525377,327.1068710516345,
1612234525379,,38.70619290227539
1612234525419,,35.90695453981026
1612234525439,326.16299013475754,
1612234525440,325.88417156755384,
1612234525459,,30.525984074455536
1612234525500,,39.247518169329055
1612234525533,326.19116124998925,
1612234525539,,33.777136054741746
1612234525580,,39.20115985764564
1612234525582,325.75703101124867,
1612234525583,324.6773454431043,
1612234525614,,33.16541194559719
1612234525643,324.11541211970905,
1612234525655,,38.63927455494369
1612234525705,,39.88180982364234
1612234525727,322.87417208712634,
1612234525745,,42.87202645433271
1612234525784,,43.07716784616146
1612234525807,320.52805333364574,
1612234525825,,48.368994895723716
1612234525838,319.149212310044,
1612234525865,,47.21861533704319
1612234525867,318.8371409668661,
1612234525904,,42.650612261798564
1612234525926,318.9513041637483,
1612234525927,317.913439843892,
1612234525944,,38.165820128844445
1612234525984,,42.75142395382125
1612234526002,316.63083618569567,
1612234526024,,44.41504367677949
1612234526043,316.4171434722281,
1612234526064,,43.64110172935261
1612234526072,315.3780804541724,
1612234526104,,41.352818008606775
1612234526120,315.33374569626983,
1612234526145,314.9483283666898,39.29401476031877
1612234526184,,47.720318522031924
1612234526196,312.2018068485901,
1612234526227,,49.00399370922755
1612234526252,311.0620224459388,
1612234526274,,46.93045091309078
1612234526314,,41.64837919241477
1612234526334,311.0901013536167,
1612234526355,,37.156962871965895
1612234526386,309.8578020386576,
1612234526394,,45.784065154603404
1612234526433,308.4633915988428,
1612234526435,,39.72162298104922
1612234526465,308.3649071012004,
1612234526474,,44.1910571818974
1612234526515,,38.949110552568946
1612234526523,308.24773862108344,
1612234526544,308.19791239108815,
1612234526554,,29.87265401592403
1612234526593,307.25349530436137,
1612234526595,,46.40494230962177
1612234526635,,33.11420588110512
1612234526644,306.1312781482553,
1612234526668,305.19846213783376,
1612234526674,,48.0048709376726
1612234526714,,38.59180866000176
1612234526730,305.2286413286815,
1612234526754,,35.8040370194083
1612234526781,304.3805640601977,
1612234526805,,48.146509650376814
1612234526831,303.4062956317033,
1612234526844,,32.94790512054632
1612234526856,302.33959083807656,
1612234526885,,48.46255464339835
1612234526925,,29.97078825157573
1612234526931,302.26683566303757,
1612234526932,302.25301819034667,
1612234526964,,41.36856227611855
1612234526983,301.2398142684886,
1612234527004,,47.06185896829139
1612234527033,299.2729042026325,
1612234527044,,25.50729152212145
1612234527059,298.98926010678025,
1612234527085,,48.1040984506241
1612234527124,,35.427059706608915
1612234527125,299.20237566926295,
1612234527143,298.73376322049756,
1612234527164,,43.96832708071302
1612234527195,298.5658088688069,
1612234527204,,45.96921455961808
1612234527233,297.0259768713734,
1612234527244,,30.382568148463168
1612234527284,,48.68363376756808
1612234527325,,33.38021821584698
1612234527329,297.1727303158803,
1612234527374,,46.53523775839788
1612234527387,296.1748055271956,
1612234527415,,46.66752977349093
1612234527448,295.57532665393273,
1612234527454,,37.95946552365982
1612234527495,,50.62927645976335
1612234527533,295.1357425091399,
1612234527536,,43.55640026155301
1612234527574,,48.608849359297906
1612234527597,293.3688613633168,
1612234527614,,45.05563248996603
1612234527637,292.07637783648613,
1612234527653,292.1823687120264,
1612234527654,,23.260625575564436
1612234527694,,49.969060086284415
1612234527725,292.0640151940884,
1612234527734,,25.327941768831927
1612234527743,290.9491575668131,
1612234527774,,49.300358885448304
1612234527784,290.6791123775983,
1612234527810,,41.94399314059421
1612234527831,289.1517591357784,
1612234527832,289.21570336678803,
1612234527850,,30.23337906091242
1612234527858,289.3869703602261,
1612234527889,,50.13582675270888
1612234527931,289.2684255969914,
1612234527939,,35.67503714166615
1612234527980,,50.15654872864242
1612234527988,288.2283448807493,
1612234528019,,33.71685883574599
1612234528044,287.5457972468008,
1612234528045,287.1473035200547,
1612234528059,,39.77421376705477
1612234528062,285.6681987345318,
1612234528100,,49.5798703353471
1612234528131,285.58987695531926,
1612234528139,,28.91599674481867
1612234528179,,50.35423434757529
1612234528202,286.3166978754678,
1612234528220,,34.83689239911697
1612234528242,286.28143360878306,
1612234528253,286.43289305362805,
1612234528259,,44.63703855082072
1612234528299,,49.44925173865599
1612234528332,286.36948840756287,
1612234528339,,33.98504224837413
1612234528379,286.29544232677074,
1612234528380,,50.82446821101356
1612234528390,284.8719557716592,
1612234528419,,35.109876002998774
1612234528444,285.0837052963079,
1612234528459,,47.43885824647905
1612234528462,284.5409716346696,
1612234528509,,49.3485660379741
1612234528528,285.0179169142224,
1612234528550,,27.532876054788264
1612234528589,281.34105532927526,
1612234528590,,51.44111176576713
1612234528629,,30.491630572588505
1612234528644,280.2480884582898,
1612234528669,280.4506308879374,
1612234528671,,49.144551086446185
1612234528710,,48.374871212391916
1612234528720,280.12419565693494,
1612234528744,278.6914200445522,
1612234528749,,31.373892615622637
1612234528790,,51.78410039113185
1612234528793,277.25741499811886,
1612234528829,,35.19916285799836
1612234528832,277.07586856997995,
1612234528848,275.8118464414207,
1612234528869,,50.03618623476194
1612234528910,,46.315057171973
1612234528926,275.82825255580707,
1612234528949,,26.38628517286463
1612234528986,274.4887773274867,
1612234528989,,51.16557762531982
1612234529035,273.02674801488877,
1612234529039,,30.558666005408355
1612234529079,,50.27838846394086
1612234529118,273.4703278203461,
1612234529119,,43.21699531532683
1612234529160,,31.857041667889852
1612234529161,272.7112615771259,
1612234529191,272.63852006246526,
1612234529199,,51.86324115660085
1612234529235,271.41310216309495,
1612234529236,270.5747852349351,
1612234529239,,36.32671062800346
1612234529261,270.4394791874771,
1612234529280,,51.844642719138875
1612234529314,270.20398109508426,
1612234529319,,33.83741853046518
1612234529330,268.8526349979864,
1612234529359,,40.63611524105332
1612234529380,268.9239216823538,
1612234529399,,51.152770152523615
1612234529431,266.9119323679757,
1612234529439,,27.93918555088686
1612234529450,266.94928667254646,
1612234529479,,51.1025428610325
1612234529520,,22.556641306033292
1612234529529,267.1653801975073,
1612234529559,,44.6772419599821
1612234529586,264.31185693587025,
1612234529609,,49.3962487731506
1612234529627,264.4456057001974,
1612234529649,,29.11278024549913
1612234529665,263.06773114836324,
1612234529689,,50.27490424353267
1612234529724,263.09128164062145,
1612234529729,,36.98987598722578
1612234529748,263.055388996533,
1612234529769,,47.897611795663906
1612234529781,260.76600520939314,
1612234529782,260.7832309464799,
1612234529809,,48.64399955811592
1612234529835,259.7414085319995,
1612234529850,259.1798235482519,37.83328689574339
1612234529890,,50.974559675681085
1612234529916,259.4483046241468,
1612234529929,,35.68412780869704
1612234529934,258.33359043084397,
1612234529969,,49.47990115318362
1612234529979,257.56594547002624,
1612234529998,257.1640161581277,
1612234530005,,48.06568460566291
1612234530035,256.3710790068134,
1612234530044,,45.63554466772355
1612234530056,256.8955624029895,
1612234530084,,54.01434317735381
1612234530125,,51.23102647639722
1612234530133,257.20143193440106,
1612234530175,,57.12618783290219
1612234530190,255.49882969885692,
1612234530214,,50.98322130450676
1612234530244,253.92962105780316,
1612234530254,,52.32334957715957
1612234530271,253.9343816996547,
1612234530294,,55.85688532092185
1612234530321,253.77504021650748,
1612234530334,,55.45700455521835
1612234530343,253.79014859495152,
1612234530374,,53.005055727282354
1612234530391,251.52560620582295,
1612234530414,,47.21799794321397
1612234530446,251.28287494309905,
1612234530454,,45.858330866332324
1612234530474,250.61899421615215,
1612234530494,,51.51614732706761
1612234530519,250.5069586231964,
1612234530534,,45.84536095871204
1612234530537,249.25628951446458,
1612234530574,,52.79871725062915
1612234530580,247.90557179477037,
1612234530614,,41.16347953333676
1612234530645,245.6240563855543,
1612234530654,,44.157273952270046
1612234530695,,51.7420192146603
1612234530723,245.6837727294677,
1612234530745,,51.60828976572893
1612234530748,243.5669809924649,
1612234530784,,53.84224093231771
1612234530785,244.0650657074989,
1612234530824,,46.48116964851225
1612234530827,243.62744182699782,
1612234530844,242.09441952816684,
1612234530864,,53.306796096877534
1612234530904,,51.53143631672233
1612234530927,242.44673434593443,
1612234530945,,40.26445548469539
1612234530981,241.02940179126506,
1612234530984,,49.198903672067885
1612234531024,,49.93245449096713
1612234531033,241.05360798168363,
1612234531062,239.4577616028668,
1612234531065,,46.27441670659974
1612234531104,,45.72123451798474
1612234531145,239.8906589924622,38.30417091225836
1612234531184,,44.031369299048535
1612234531200,237.43397655179206,
1612234531224,,38.20606082824062
1612234531250,233.59946737061182,
1612234531251,233.91525433669824,
1612234531274,,41.3944040127987
1612234531316,,39.088277665553434
1612234531331,234.22406084945283,
1612234531354,,32.93407199420726
1612234531382,229.75409818865137,
1612234531394,,39.02318653900388
1612234531434,,38.371801583072056
1612234531438,230.07858681574032,
1612234531452,228.12329490166246,
1612234531474,,36.88870719828437
1612234531515,,34.18697106384916
1612234531518,228.23776887215183,
1612234531538,228.26239853429888,
1612234531554,,34.236209457255185
1612234531586,223.93480433655714,
1612234531594,,35.98203154385837
1612234531635,,28.092860902646322
1612234531644,221.3921024934798,
1612234531666,221.13086141810516,
1612234531674,,32.6837526831222
1612234531715,,30.585757737630548
1612234531735,220.79545814872256,
1612234531755,,33.25108192917577
1612234531790,216.2919592590963,
1612234531794,,33.14535173969956
1612234531843,215.0930015125706,
1612234531845,,37.22326283813306
1612234531864,214.97501682484778,
1612234531885,,32.72206924590812
1612234531924,,32.760180352053325
1612234531936,214.84839877801414,
1612234531965,,32.47392191862148
1612234531995,210.88643826692146,
1612234531996,210.92635389243105,
1612234532004,,32.94641619020012
1612234532044,,32.1440961436964
1612234532047,208.89396280300207,
1612234532063,209.10696908245802,
1612234532085,,33.48378431789636
1612234532124,,35.080627998862646
1612234532127,209.17240229470679,
1612234532164,,41.163069419916766
1612234532199,206.98747942073305,
1612234532202,,45.03015788219258
1612234532240,,42.48753690700716
1612234532243,205.82254967665244,
1612234532280,,42.59140132070507
1612234532319,,34.69970112877585
1612234532328,204.35868987335687,
1612234532329,204.4021845179916,
1612234532359,,34.0114253256519
1612234532376,202.5529108002106,
1612234532409,,36.97090917366415
1612234532442,200.06744594237796,
1612234532449,,42.29723698474919
1612234532489,,34.97425337335129
1612234532525,199.37135404330525,
1612234532529,,31.019383823798748
1612234532540,198.1567688239586,
1612234532570,,37.06135319004395
1612234532593,197.43009133778264,
1612234532609,,35.318645841209516
1612234532628,197.63961422076193,
1612234532645,197.1054524465319,
1612234532649,,38.125098585257334
1612234532660,197.16124143167258,
1612234532689,,42.24836308368212
1612234532725,196.7792699325288,
1612234532729,,41.12574051953332
1612234532741,196.89763711084515,
1612234532770,,40.01877072599045
1612234532777,195.96556217594843,
1612234532809,,38.72695812765492
1612234532843,196.80048450009076,
1612234532849,,44.168613534782615
1612234532862,195.02341954221527,
1612234532889,,46.10323056324123
1612234532928,195.0941256605032,
1612234532930,,44.81760001407034
1612234532979,193.89298225344305,
1612234532981,,41.2475614671364
1612234533019,,41.67381462572864
1612234533051,191.47423468342322,
1612234533059,,42.69407091322866
1612234533100,,44.69160096693444
1612234533123,191.50441045917637,
1612234533140,,39.0197197368828
1612234533147,189.95156695137393,
1612234533180,,38.89232399988948
1612234533189,188.77394671581533,
1612234533219,,57.23335777001219
1612234533230,188.16708440805974,
1612234533256,187.22196381184835,
1612234533259,,46.01210280926538
1612234533299,,49.599338581140614
1612234533316,188.0212598692799,
1612234533335,187.03779459106818,
1612234533340,,53.586906795174194
1612234533380,,50.31855165035765
1612234533382,185.92287549209027,
1612234533419,,50.0177545614715
1612234533441,182.00481943698253,
1612234533442,182.1941796015319,
1612234533459,,46.15223556602841
1612234533460,182.75828492508322,
